DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2015-10-28 15:00:00,79160.0,80200.0,78470.0,20160100,20160500,20151100
2015-10-29 15:00:00,79130.0,80200.0,78450.0,20160100,20160500,20151100
2015-10-30 15:00:00,77150.0,79230.0,76750.0,20160100,20160500,20151100
2015-11-02 15:00:00,76590.0,77550.0,77000.0,20160100,20160500,20151100
2015-11-03 15:00:00,76330.0,77360.0,76000.0,20160100,20160500,20151100
2015-11-04 15:00:00,76510.0,77490.0,76000.0,20160100,20160500,20151100
2015-11-05 15:00:00,74820.0,75710.0,76000.0,20160100,20160500,20151100
2015-11-06 15:00:00,74990.0,75900.0,74000.0,20160100,20160500,20151100
2015-11-09 15:00:00,73990.0,74880.0,74000.0,20160100,20160500,20151100
2015-11-10 15:00:00,73890.0,74730.0,72900.0,20160100,20160500,20151100
2015-11-11 15:00:00,72930.0,73890.0,72700.0,20160100,20160500,20151100
2015-11-12 15:00:00,73290.0,74200.0,72600.0,20160100,20160500,20151100
2015-11-13 15:00:00,72930.0,74220.0,72500.0,20160100,20160500,20151100
2015-11-16 15:00:00,73180.0,74130.0,72700.0,20160100,20160500,20151100
2015-11-17 15:00:00,71240.0,72300.0,70550.0,20160100,20160500,20151200
2015-11-18 15:00:00,70950.0,71860.0,70880.0,20160100,20160500,20151200
2015-11-19 15:00:00,69770.0,70600.0,69410.0,20160100,20160500,20151200
2015-11-20 15:00:00,68740.0,69840.0,68480.0,20160100,20160500,20151200
2015-11-23 15:00:00,64980.0,65820.0,65440.0,20160100,20160500,20151200
2015-11-24 15:00:00,64970.0,66160.0,65050.0,20160100,20160500,20151200
2015-11-25 15:00:00,68250.0,69480.0,67760.0,20160100,20160500,20151200
2015-11-26 15:00:00,70800.0,71790.0,70170.0,20160100,20160500,20151200
2015-11-27 15:00:00,69370.0,70380.0,68950.0,20160100,20160500,20151200
2015-11-30 15:00:00,69100.0,69910.0,67500.0,20160100,20160500,20151200
2015-12-01 15:00:00,68970.0,69910.0,69000.0,20160100,20160500,20151200
2015-12-02 15:00:00,70150.0,71050.0,70050.0,20160100,20160500,20151200
2015-12-03 15:00:00,68150.0,69150.0,68950.0,20160100,20160500,20151200
