DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2015-11-06 15:00:00,91760.0,94300.0,92130.0,20160100,20160500,20151100
2015-11-09 15:00:00,91560.0,92790.0,91700.0,20160100,20160500,20151100
2015-11-10 15:00:00,90770.0,92000.0,91700.0,20160100,20160500,20151100
2015-11-11 15:00:00,90040.0,92000.0,91700.0,20160100,20160500,20151100
2015-11-12 15:00:00,90880.0,92000.0,91700.0,20160100,20160500,20151100
2015-11-13 15:00:00,89850.0,90410.0,91700.0,20160100,20160500,20151100
2015-11-16 15:00:00,89700.0,90490.0,90000.0,20160100,20160500,20151100
2015-11-17 15:00:00,88600.0,90600.0,89490.0,20160100,20160500,20151200
2015-11-18 15:00:00,88000.0,87980.0,86810.0,20160100,20160500,20151200
2015-11-19 15:00:00,85640.0,86200.0,87030.0,20160100,20160500,20151200
2015-11-20 15:00:00,85120.0,84820.0,87030.0,20160100,20160500,20151200
2015-11-23 15:00:00,81350.0,81790.0,83540.0,20160100,20160500,20151200
2015-11-24 15:00:00,81260.0,81800.0,81500.0,20160100,20160500,20151200
2015-11-25 15:00:00,83320.0,83460.0,83000.0,20160100,20160500,20151200
2015-11-26 15:00:00,84230.0,84100.0,83000.0,20160100,20160500,20151200
2015-11-27 15:00:00,84770.0,85280.0,83000.0,20160100,20160500,20151200
2015-11-30 15:00:00,84840.0,84710.0,83020.0,20160100,20160500,20151200
2015-12-01 15:00:00,85260.0,85490.0,83020.0,20160100,20160500,20151200
2015-12-02 15:00:00,85710.0,86330.0,83020.0,20160100,20160500,20151200
2015-12-03 15:00:00,84080.0,85450.0,83020.0,20160100,20160500,20151200
2015-12-04 15:00:00,83760.0,85160.0,83020.0,20160100,20160500,20151200
2015-12-07 15:00:00,85760.0,86600.0,83020.0,20160100,20160500,20151200
2015-12-08 15:00:00,84450.0,85150.0,83020.0,20160100,20160500,20151200
2015-12-09 15:00:00,84430.0,85400.0,83020.0,20160100,20160500,20151200
2015-12-10 15:00:00,84750.0,85900.0,83020.0,20160100,20160500,20151200
2015-12-11 15:00:00,86520.0,88290.0,83020.0,20160100,20160500,20151200
2015-12-14 15:00:00,88760.0,89920.0,83020.0,20160100,20160500,20151200
2015-12-15 15:00:00,88820.0,89800.0,86340.0,20160100,20160500,20151200
2015-12-16 15:00:00,89380.0,89720.0,88390.0,20160100,20160500,20160200
2015-12-17 15:00:00,91420.0,91710.0,89960.0,20160100,20160500,20160200
2015-12-18 15:00:00,94160.0,94830.0,93550.0,20160100,20160500,20160200
2015-12-21 15:00:00,97260.0,97600.0,96450.0,20160100,20160500,20160200
2015-12-22 15:00:00,97350.0,96670.0,98520.0,20160100,20160500,20160200
2015-12-23 15:00:00,94200.0,95600.0,95010.0,20160500,20160900,20160100
2015-12-24 15:00:00,93780.0,95370.0,94650.0,20160500,20160900,20160100
2015-12-25 15:00:00,93630.0,95140.0,94400.0,20160500,20160900,20160100
2015-12-28 15:00:00,91720.0,93390.0,93510.0,20160500,20160900,20160100
2015-12-29 15:00:00,92600.0,93900.0,91900.0,20160500,20160900,20160100
2015-12-30 15:00:00,93910.0,95580.0,93050.0,20160500,20160900,20160100
2015-12-31 15:00:00,93370.0,94650.0,92810.0,20160500,20160900,20160100
2016-01-04 15:00:00,91710.0,93440.0,93000.0,20160500,20160900,20160100
2016-01-05 15:00:00,93000.0,94650.0,94280.0,20160500,20160900,20160100
2016-01-06 15:00:00,92720.0,93870.0,93710.0,20160500,20160900,20160100
2016-01-07 15:00:00,91700.0,92830.0,96000.0,20160500,20160900,20160100
2016-01-08 15:00:00,92630.0,93300.0,92610.0,20160500,20160900,20160100
2016-01-11 15:00:00,93000.0,93420.0,95820.0,20160500,20160900,20160100
2016-01-12 15:00:00,92450.0,92200.0,96500.0,20160500,20160900,20160100
2016-01-13 15:00:00,92600.0,91090.0,95500.0,20160500,20160900,20160100
2016-01-14 15:00:00,93190.0,93490.0,93500.0,20160500,20160900,20160100
2016-01-15 15:00:00,93090.0,92200.0,94400.0,20160500,20160900,20160100
2016-01-18 15:00:00,95060.0,95480.0,94410.0,20160500,20160900,20160200
2016-01-19 15:00:00,94790.0,95410.0,94410.0,20160500,20160900,20160200
2016-01-20 15:00:00,93940.0,93700.0,94410.0,20160500,20160900,20160200
2016-01-21 15:00:00,95240.0,95900.0,94410.0,20160500,20160900,20160200
2016-01-22 15:00:00,96150.0,96030.0,94410.0,20160500,20160900,20160200
2016-01-25 15:00:00,97730.0,97150.0,94410.0,20160500,20160900,20160200
2016-01-26 15:00:00,97700.0,97150.0,94410.0,20160500,20160900,20160200
2016-01-27 15:00:00,100380.0,99860.0,94410.0,20160500,20160900,20160200
2016-01-28 15:00:00,100260.0,100100.0,94410.0,20160500,20160900,20160200
2016-01-29 15:00:00,98280.0,98140.0,94410.0,20160500,20160900,20160200
2016-02-01 15:00:00,98440.0,98830.0,94410.0,20160500,20160900,20160200
2016-02-02 15:00:00,98970.0,98720.0,94410.0,20160500,20160900,20160200
2016-02-03 15:00:00,98700.0,98670.0,94410.0,20160500,20160900,20160200
2016-02-04 15:00:00,99790.0,99040.0,94410.0,20160500,20160900,20160200
2016-02-05 15:00:00,99430.0,99500.0,94410.0,20160500,20160900,20160200
2016-02-15 15:00:00,99930.0,99950.0,94410.0,20160500,20160900,20160200
2016-02-16 15:00:00,99190.0,99240.0,94230.0,20160500,20160900,20160300
2016-02-17 15:00:00,98750.0,99130.0,94230.0,20160500,20160900,20160300
2016-02-18 15:00:00,99340.0,99050.0,94230.0,20160500,20160900,20160300
2016-02-19 15:00:00,100250.0,99800.0,94230.0,20160500,20160900,20160300
2016-02-22 15:00:00,103290.0,102700.0,97990.0,20160500,20160900,20160300
2016-02-23 15:00:00,105540.0,104700.0,97990.0,20160500,20160900,20160300
2016-02-24 15:00:00,105160.0,105210.0,97990.0,20160500,20160900,20160300
2016-02-25 15:00:00,105180.0,104680.0,97990.0,20160500,20160900,20160300
2016-02-26 15:00:00,103950.0,103760.0,101900.0,20160500,20160900,20160300
2016-02-29 15:00:00,103640.0,103140.0,101900.0,20160500,20160900,20160300
2016-03-01 15:00:00,104100.0,103180.0,101900.0,20160500,20160900,20160300
2016-03-02 15:00:00,104710.0,104100.0,101900.0,20160500,20160900,20160300
2016-03-03 15:00:00,108540.0,108190.0,101900.0,20160500,20160900,20160300
2016-03-04 15:00:00,111600.0,111020.0,105970.0,20160500,20160900,20160300
2016-03-07 15:00:00,112890.0,113590.0,105970.0,20160500,20160900,20160300
2016-03-08 15:00:00,114540.0,116170.0,110200.0,20160500,20160900,20160300
2016-03-09 15:00:00,110110.0,111990.0,110200.0,20160500,20160900,20160300
2016-03-10 15:00:00,109000.0,109010.0,108080.0,20160500,20160900,20160300
2016-03-11 15:00:00,109950.0,109270.0,108080.0,20160500,20160900,20160300
2016-03-14 15:00:00,109880.0,110080.0,108080.0,20160500,20160900,20160300
2016-03-15 15:00:00,108720.0,108450.0,108080.0,20160500,20160900,20160300
2016-03-16 15:00:00,109500.0,109570.0,111240.0,20160500,20160900,20160400
2016-03-17 15:00:00,110000.0,109940.0,111240.0,20160500,20160900,20160400
2016-03-18 15:00:00,112860.0,113140.0,111240.0,20160500,20160900,20160400
2016-03-21 15:00:00,109400.0,109450.0,110400.0,20160500,20160900,20160400
2016-03-22 15:00:00,108990.0,109010.0,110400.0,20160500,20160900,20160400
2016-03-23 15:00:00,109040.0,109230.0,110400.0,20160500,20160900,20160400
2016-03-24 15:00:00,110270.0,109840.0,110400.0,20160500,20160900,20160400
2016-03-25 15:00:00,112020.0,111950.0,110400.0,20160500,20160900,20160400
2016-03-28 15:00:00,108600.0,108900.0,110400.0,20160500,20160900,20160400
2016-03-29 15:00:00,108470.0,108960.0,110400.0,20160500,20160900,20160400
2016-03-30 15:00:00,105090.0,106300.0,110400.0,20160500,20160900,20160400
2016-03-31 15:00:00,103490.0,104060.0,110400.0,20160500,20160900,20160400
2016-04-01 15:00:00,104830.0,106220.0,110400.0,20160500,20160900,20160400
2016-04-05 15:00:00,105360.0,106810.0,110400.0,20160500,20160900,20160400
2016-04-06 15:00:00,106040.0,107300.0,110400.0,20160500,20160900,20160400
2016-04-07 15:00:00,107080.0,107750.0,110400.0,20160500,20160900,20160400
2016-04-08 15:00:00,106530.0,107500.0,110400.0,20160500,20160900,20160400
2016-04-11 15:00:00,109060.0,110100.0,110400.0,20160500,20160900,20160400
2016-04-12 15:00:00,108440.0,109360.0,110400.0,20160500,20160900,20160400
2016-04-13 15:00:00,110660.0,111220.0,110400.0,20160500,20160900,20160400
2016-04-14 15:00:00,112120.0,112590.0,110400.0,20160500,20160900,20160400
2016-04-15 15:00:00,111570.0,111980.0,110400.0,20160500,20160900,20160400
2016-04-18 15:00:00,110180.0,111100.0,111580.0,20160500,20160900,20160600
2016-04-19 15:00:00,111470.0,112750.0,111580.0,20160500,20160900,20160600
2016-04-20 15:00:00,111440.0,112250.0,112100.0,20160500,20160900,20160600
2016-04-21 15:00:00,114400.0,115500.0,112780.0,20160500,20160900,20160600
2016-04-22 15:00:00,111460.0,111950.0,114500.0,20160500,20160900,20160600
2016-04-25 15:00:00,109520.0,111320.0,113400.0,20160500,20160900,20160600
2016-04-26 15:00:00,108100.0,110000.0,111800.0,20160500,20160900,20160600
2016-04-27 15:00:00,108300.0,110100.0,109000.0,20160500,20160900,20160600
2016-04-28 15:00:00,106780.0,108800.0,108010.0,20160500,20160900,20160600
2016-04-29 15:00:00,108120.0,110330.0,107230.0,20160500,20160900,20160600
2016-05-03 15:00:00,110860.0,112400.0,107800.0,20160500,20160900,20160600
2016-05-04 15:00:00,110240.0,112040.0,108800.0,20160500,20160900,20160600
2016-05-05 15:00:00,113480.0,112500.0,111680.0,20160900,20170100,20160500
2016-05-06 15:00:00,111360.0,111480.0,109010.0,20160900,20170100,20160500
2016-05-09 15:00:00,110770.0,110910.0,108800.0,20160900,20170100,20160500
2016-05-10 15:00:00,108930.0,108110.0,107900.0,20160900,20170100,20160500
2016-05-11 15:00:00,109550.0,108110.0,108440.0,20160900,20170100,20160500
2016-05-12 15:00:00,110820.0,108110.0,109100.0,20160900,20170100,20160500
2016-05-13 15:00:00,107500.0,108020.0,107300.0,20160900,20170100,20160500
2016-05-16 15:00:00,107860.0,107960.0,107890.0,20160900,20170100,20160500
2016-05-17 15:00:00,108220.0,108220.0,108590.0,20160900,20170100,20160600
2016-05-18 15:00:00,106580.0,107860.0,106060.0,20160900,20170100,20160600
2016-05-19 15:00:00,106730.0,106790.0,105650.0,20160900,20170100,20160600
2016-05-20 15:00:00,107150.0,109740.0,105650.0,20160900,20170100,20160600
2016-05-23 15:00:00,105930.0,105730.0,105650.0,20160900,20170100,20160600
2016-05-24 15:00:00,105510.0,107510.0,105950.0,20160900,20170100,20160600
2016-05-25 15:00:00,104690.0,105700.0,105950.0,20160900,20170100,20160600
2016-05-26 15:00:00,106500.0,105700.0,105950.0,20160900,20170100,20160600
2016-05-27 15:00:00,108310.0,105700.0,106500.0,20160900,20170100,20160600
2016-05-30 15:00:00,108000.0,106750.0,107000.0,20160900,20170100,20160600
2016-05-31 15:00:00,108650.0,107170.0,105590.0,20160900,20170100,20160600
2016-06-01 15:00:00,106150.0,108900.0,106540.0,20160900,20170100,20160600
2016-06-02 15:00:00,108100.0,107560.0,106540.0,20160900,20170100,20160600
2016-06-03 15:00:00,107540.0,107560.0,107700.0,20160900,20170100,20160600
2016-06-06 15:00:00,109300.0,107560.0,107700.0,20160900,20170100,20160600
2016-06-07 15:00:00,109510.0,107930.0,107700.0,20160900,20170100,20160600
2016-06-08 15:00:00,109270.0,110150.0,107700.0,20160900,20170100,20160600
2016-06-13 15:00:00,111570.0,111750.0,107700.0,20160900,20170100,20160600
2016-06-14 15:00:00,111890.0,112670.0,107700.0,20160900,20170100,20160600
2016-06-15 15:00:00,111760.0,112670.0,107700.0,20160900,20170100,20160600
2016-06-16 15:00:00,111440.0,113140.0,108200.0,20160900,20170100,20160700
2016-06-17 15:00:00,112800.0,110420.0,108200.0,20160900,20170100,20160700
2016-06-20 15:00:00,112300.0,110120.0,108200.0,20160900,20170100,20160700
2016-06-21 15:00:00,110920.0,113160.0,108200.0,20160900,20170100,20160700
2016-06-22 15:00:00,111670.0,113160.0,108510.0,20160900,20170100,20160700
2016-06-23 15:00:00,111480.0,113240.0,108510.0,20160900,20170100,20160700
2016-06-24 15:00:00,110600.0,113600.0,108510.0,20160900,20170100,20160700
2016-06-27 15:00:00,112880.0,115340.0,108510.0,20160900,20170100,20160700
2016-06-28 15:00:00,112600.0,113190.0,108510.0,20160900,20170100,20160700
2016-06-29 15:00:00,111630.0,113310.0,108510.0,20160900,20170100,20160700
2016-06-30 15:00:00,112770.0,113340.0,108510.0,20160900,20170100,20160700
2016-07-01 15:00:00,118000.0,118680.0,108510.0,20160900,20170100,20160700
2016-07-04 15:00:00,122770.0,122420.0,108510.0,20160900,20170100,20160700
2016-07-05 15:00:00,120330.0,120850.0,108510.0,20160900,20170100,20160700
2016-07-06 15:00:00,117270.0,118340.0,108510.0,20160900,20170100,20160700
2016-07-07 15:00:00,116920.0,117680.0,108510.0,20160900,20170100,20160700
2016-07-08 15:00:00,114900.0,116550.0,108510.0,20160900,20170100,20160700
2016-07-11 15:00:00,117570.0,119360.0,108510.0,20160900,20170100,20160700
2016-07-12 15:00:00,119840.0,121570.0,108510.0,20160900,20170100,20160700
2016-07-13 15:00:00,119070.0,120420.0,108510.0,20160900,20170100,20160700
2016-07-14 15:00:00,118000.0,119480.0,108510.0,20160900,20170100,20160700
2016-07-15 15:00:00,119730.0,120250.0,108510.0,20160900,20170100,20160700
2016-07-18 15:00:00,117030.0,119200.0,117500.0,20160900,20170100,20160800
2016-07-19 15:00:00,117350.0,118350.0,117500.0,20160900,20170100,20160800
2016-07-20 15:00:00,118090.0,119160.0,117500.0,20160900,20170100,20160800
2016-07-21 15:00:00,118800.0,120520.0,117500.0,20160900,20170100,20160800
2016-07-22 15:00:00,117960.0,120090.0,117700.0,20160900,20170100,20160800
2016-07-25 15:00:00,117530.0,118420.0,117700.0,20160900,20170100,20160800
2016-07-26 15:00:00,118130.0,119700.0,117700.0,20160900,20170100,20160800
2016-07-27 15:00:00,120900.0,121590.0,117700.0,20160900,20170100,20160800
2016-07-28 15:00:00,121340.0,122450.0,117700.0,20160900,20170100,20160800
