DATETIME,price
2011-06-09 15:00:00,49230.0
2011-06-10 15:00:00,49240.0
2011-06-13 15:00:00,48880.0
2011-06-14 15:00:00,48965.0
2011-06-15 15:00:00,49695.0
2011-06-16 15:00:00,49305.0
2011-06-17 15:00:00,49600.0
2011-06-20 15:00:00,49485.0
2011-06-21 15:00:00,49505.0
2011-06-22 15:00:00,48585.0
2011-06-23 15:00:00,48285.0
2011-06-24 15:00:00,48345.0
2011-06-27 15:00:00,46920.0
2011-06-28 15:00:00,46895.0
2011-06-29 15:00:00,47255.0
2011-06-30 15:00:00,48060.0
2011-07-01 15:00:00,48130.0
2011-07-04 15:00:00,49325.0
2011-07-05 15:00:00,49275.0
2011-07-06 15:00:00,49575.0
2011-07-07 15:00:00,49690.0
2011-07-08 15:00:00,49855.0
2011-07-11 15:00:00,49175.0
2011-07-12 15:00:00,49335.0
2011-07-13 15:00:00,50510.0
2011-07-14 15:00:00,50890.0
2011-07-15 15:00:00,50880.0
2011-07-18 15:00:00,50625.0
2011-07-19 15:00:00,51365.0
2011-07-20 15:00:00,51380.0
2011-07-21 15:00:00,51475.0
2011-07-22 15:00:00,51620.0
2011-07-25 15:00:00,51200.0
2011-07-26 15:00:00,51850.0
2011-07-27 15:00:00,51790.0
2011-07-28 15:00:00,51050.0
2011-07-29 15:00:00,50960.0
2011-08-01 15:00:00,51700.0
2011-08-02 15:00:00,51235.0
2011-08-03 15:00:00,51195.0
2011-08-04 15:00:00,51190.0
2011-08-05 15:00:00,49215.0
2011-08-08 15:00:00,49200.0
2011-08-09 15:00:00,48295.0
2011-08-10 15:00:00,48540.0
2011-08-11 15:00:00,49680.0
2011-08-12 15:00:00,49805.0
2011-08-15 15:00:00,49820.0
2011-08-16 15:00:00,49295.0
2011-08-17 15:00:00,49610.0
2011-08-18 15:00:00,49255.0
2011-08-19 15:00:00,49000.0
2011-08-22 15:00:00,48360.0
2011-08-23 15:00:00,48630.0
2011-08-24 15:00:00,48615.0
2011-08-25 15:00:00,48690.0
2011-08-26 15:00:00,48555.0
2011-08-29 15:00:00,48665.0
2011-08-30 15:00:00,49585.0
2011-08-31 15:00:00,49750.0
2011-09-01 15:00:00,49450.0
2011-09-02 15:00:00,49260.0
2011-09-05 15:00:00,48305.0
2011-09-06 15:00:00,48420.0
2011-09-07 15:00:00,49345.0
2011-09-08 15:00:00,49275.0
2011-09-09 15:00:00,49605.0
2011-09-13 15:00:00,49190.0
2011-09-14 15:00:00,48460.0
2011-09-15 15:00:00,48575.0
2011-09-16 15:00:00,49190.0
2011-09-19 15:00:00,47435.0
2011-09-20 15:00:00,47315.0
2011-09-21 15:00:00,47570.0
2011-09-22 15:00:00,45910.0
2011-09-23 15:00:00,44245.0
2011-09-26 15:00:00,42975.0
2011-09-27 15:00:00,43760.0
2011-09-28 15:00:00,43050.0
2011-09-29 15:00:00,42145.0
2011-09-30 15:00:00,43285.0
2011-10-10 15:00:00,43335.0
2011-10-11 15:00:00,43730.0
